unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
8.711280822753906,-0.3237300217151642,0.03924000263214111,9.883096694946289,-0.2123558521270752,1.3127309083938599,-0.3446057140827179,1.1028099060058594,1.9083056449890137,0.0,0.0,0.0,0.0,0,0
8.603370666503906,-0.43164002895355225,0.0,9.883600234985352,-0.20949815213680267,1.310707688331604,-0.6707438230514526,1.1118943691253662,2.199068307876587,0.0,0.0,0.0,0.0,0,0
8.436600685119629,-0.7259400486946106,-0.19620001316070557,9.884096145629883,-0.20665007829666138,1.3086739778518677,-0.7411279082298279,0.9917548894882202,2.274695873260498,0.0,0.0,0.0,0.0,0,0
8.436600685119629,-0.7946100234985352,-0.23544001579284668,9.884584426879883,-0.20381195843219757,1.3066301345825195,-0.7957505583763123,0.6485001444816589,2.2044765949249268,0.0,0.0,0.0,0.0,0,0
8.47584056854248,-0.7946100234985352,-0.28449001908302307,9.885066032409668,-0.20098409056663513,1.30457603931427,-0.8915407657623291,0.48136770725250244,1.7183852195739746,0.0,0.0,0.0,0.0,0,0
8.524890899658203,-0.4905000329017639,-0.4905000329017639,9.885539054870605,-0.19816677272319794,1.3025120496749878,-0.9998753070831299,0.38890451192855835,1.4237825870513916,0.0,0.0,0.0,0.0,0,0
8.79957103729248,-0.24525001645088196,-0.6180300712585449,9.886003494262695,-0.19536031782627106,1.3004382848739624,-1.0656225681304932,0.3721106946468353,1.2143968343734741,0.0,0.0,0.0,0.0,0,0
9.074250221252441,-0.05886000394821167,-0.6965100765228271,9.886459350585938,-0.19256499409675598,1.2983551025390625,-1.0882374048233032,0.5195695757865906,1.0821692943572998,0.0,0.0,0.0,0.0,0,0
9.427411079406738,-0.05886000394821167,-0.6965100765228271,9.886906623840332,-0.1897810697555542,1.2962627410888672,-1.0116955041885376,0.5929871201515198,1.113383173942566,0.0,0.0,0.0,0.0,0,0
10.477080345153809,-0.176580011844635,-0.15696001052856445,9.887345314025879,-0.1870088279247284,1.2941614389419556,-0.8690263032913208,0.6359869837760925,1.1253886222839355,0.0,0.0,0.0,0.0,0,0
10.938150405883789,0.06867000460624695,0.07848000526428223,9.887775421142578,-0.18424855172634125,1.2920514345169067,-0.6979993581771851,0.6013665199279785,1.0628076791763306,0.0,0.0,0.0,0.0,0,0
11.08530044555664,0.42183002829551697,0.029430001974105835,9.88819694519043,-0.18150049448013306,1.2899330854415894,-0.8376263380050659,0.5161952972412109,0.9011369347572327,0.0,0.0,0.0,0.0,0,0
10.820430755615234,0.5689800381660461,-0.882900059223175,9.888609886169434,-0.17876486480236053,1.287806749343872,-1.1716728210449219,0.41333723068237305,0.8435052633285522,0.0,0.0,0.0,0.0,0,0
9.8100004196167,0.21582001447677612,-1.3930201530456543,9.889013290405273,-0.17604190111160278,1.285672664642334,-1.494295597076416,0.3026849031448364,0.6456392407417297,0.0,0.0,0.0,0.0,0,0
9.623610496520996,-0.3237300217151642,-1.7559901475906372,9.889409065246582,-0.1733318567276001,1.2835310697555542,-1.6036663055419922,-0.3901093006134033,-0.19501900672912598,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.9515700340270996,-1.9227601289749146,9.88979721069336,-0.170634925365448,1.2813822031021118,-1.3307223320007324,-0.9873377084732056,-0.7760716676712036,0.0,0.0,0.0,0.0,0,0
11.153970718383789,-1.4911201000213623,-1.2164400815963745,9.890176773071289,-0.16795134544372559,1.2792264223098755,-1.0985169410705566,-1.6157597303390503,-1.2134535312652588,0.0,0.0,0.0,0.0,0,0
12.772621154785156,-0.8044200539588928,-0.48069003224372864,9.890547752380371,-0.16528134047985077,1.2770639657974243,-2.304067611694336,-2.364450216293335,-1.0519315004348755,0.0,0.0,0.0,0.0,0,0
14.538420677185059,0.25506001710891724,0.4022100269794464,9.890911102294922,-0.16262510418891907,1.2748949527740479,-3.188849925994873,-2.147096872329712,0.2437591850757599,0.0,0.0,0.0,0.0,0,0
12.52737045288086,1.2556800842285156,2.226870059967041,9.891265869140625,-0.1599828451871872,1.2727197408676147,-3.7627618312835693,-1.3151161670684814,0.8078935742378235,0.0,0.0,0.0,0.0,0,0
11.19321060180664,0.9319500923156738,2.5898401737213135,9.891611099243164,-0.15735477209091187,1.2705386877059937,-4.001688480377197,-0.03815404325723648,0.7725041508674622,0.0,0.0,0.0,0.0,0,0
10.104300498962402,0.25506001710891724,3.35502028465271,9.891947746276855,-0.1547410637140274,1.2683519124984741,-3.1534416675567627,2.0443520545959473,-1.8317530155181885,0.0,0.0,0.0,0.0,0,0
9.407790184020996,-1.3537800312042236,5.483790397644043,9.892274856567383,-0.15214186906814575,1.2661597728729248,-2.3541014194488525,1.7009694576263428,-4.294848442077637,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-2.011050224304199,5.640750408172607,9.892593383789062,-0.14955738186836243,1.2639625072479248,-1.7292847633361816,0.8917009234428406,-6.2979021072387695,0.0,0.0,0.0,0.0,0,0
10.555561065673828,-2.550600051879883,4.90500020980835,9.892902374267578,-0.14698776602745056,1.2617603540420532,0.2430068403482437,-0.07489116489887238,-7.188490867614746,0.0,0.0,0.0,0.0,0,0
11.203021049499512,-2.835090160369873,3.8945703506469727,9.893202781677246,-0.1444331705570221,1.2595535516738892,1.1253255605697632,-0.42335498332977295,-4.754098892211914,0.0,0.0,0.0,0.0,0,0
11.83086109161377,-2.0012402534484863,2.844900131225586,9.893495559692383,-0.14189378917217255,1.2573423385620117,1.683186650276184,-0.6088072061538696,-2.938098907470703,0.0,0.0,0.0,0.0,0,0
11.870100975036621,-0.9319500923156738,2.226870059967041,9.893778800964355,-0.13936977088451385,1.255127191543579,3.266120672225952,-0.5960391163825989,-0.22988924384117126,0.0,0.0,0.0,0.0,0,0
11.50713062286377,0.19620001316070557,1.6873201131820679,9.89405345916748,-0.13686126470565796,1.2529083490371704,4.0416412353515625,-0.570478081703186,0.4845561683177948,0.0,0.0,0.0,0.0,0,0
11.50713062286377,2.2955400943756104,1.1281501054763794,9.894319534301758,-0.1343684047460556,1.2506858110427856,4.434526443481445,-0.35540568828582764,0.7362489700317383,0.0,0.0,0.0,0.0,0,0
11.046060562133789,2.962620258331299,0.7651800513267517,9.894577980041504,-0.13189134001731873,1.248459815979004,4.284289360046387,0.19543492794036865,0.7252465486526489,0.0,0.0,0.0,0.0,0,0
10.908720970153809,3.139200210571289,0.657270073890686,9.894826889038086,-0.12943020462989807,1.2462308406829834,3.382850408554077,1.7763246297836304,0.06219711899757385,0.0,0.0,0.0,0.0,0,0
10.820430755615234,2.7664201259613037,0.6082200407981873,9.895066261291504,-0.12698514759540558,1.2439990043640137,2.7062618732452393,2.361050605773926,-0.5162776708602905,0.0,0.0,0.0,0.0,0,0
10.535941123962402,1.5303601026535034,0.5395500659942627,9.895297050476074,-0.1245562881231308,1.2417645454406738,1.9590375423431396,2.856861114501953,-1.0185472965240479,0.0,0.0,0.0,0.0,0,0
10.290690422058105,0.9515700340270996,0.6965100765228271,9.895519256591797,-0.12214374542236328,1.2395275831222534,0.9398179054260254,2.5241966247558594,-1.7164757251739502,0.0,0.0,0.0,0.0,0,0
9.92772102355957,0.4512600302696228,0.9025200605392456,9.895732879638672,-0.11974764615297318,1.237288475036621,0.6648904085159302,1.762035608291626,-1.880674123764038,0.0,0.0,0.0,0.0,0,0
9.447031021118164,-0.3139200210571289,1.324350118637085,9.8959379196167,-0.11736810207366943,1.2350475788116455,0.6455577611923218,0.7873706817626953,-1.8024489879608154,0.0,0.0,0.0,0.0,0,0
8.201160430908203,-0.5395500659942627,1.4715001583099365,9.896134376525879,-0.11500523239374161,1.2328051328659058,0.7677496671676636,-0.19116729497909546,-1.54364013671875,0.0,0.0,0.0,0.0,0,0
7.622370719909668,-0.6278400421142578,1.5401700735092163,9.896321296691895,-0.11265917122364044,1.2305612564086914,0.7749431729316711,-1.5076431035995483,-0.7503749132156372,0.0,0.0,0.0,0.0,0,0
7.1711106300354,-0.5493600368499756,1.4911201000213623,9.896500587463379,-0.1103300228714943,1.228316068649292,0.6093631386756897,-1.806877851486206,-0.3275218605995178,0.0,0.0,0.0,0.0,0,0
6.9454803466796875,0.14715000987052917,1.2949200868606567,9.896671295166016,-0.10801789909601212,1.2260698080062866,0.4591192305088043,-1.9486573934555054,0.045999035239219666,0.0,0.0,0.0,0.0,0,0
7.082820415496826,0.5984100103378296,1.118340015411377,9.896830558776855,-0.10572290420532227,1.2238227128982544,0.3591415286064148,-1.6490987539291382,0.38895875215530396,0.0,0.0,0.0,0.0,0,0
7.279020309448242,1.010430097579956,0.8632800579071045,9.896977424621582,-0.1034451350569725,1.2215750217437744,0.32088345289230347,-1.3593626022338867,0.6745290756225586,0.0,0.0,0.0,0.0,0,0
7.759710311889648,1.5499801635742188,0.3727800250053406,9.897112846374512,-0.10118468850851059,1.2193267345428467,0.34798768162727356,-1.0797803401947021,0.9319678544998169,0.0,0.0,0.0,0.0,0,0
7.9657206535339355,1.5990301370620728,0.21582001447677612,9.897235870361328,-0.09894166141748428,1.2170782089233398,0.43302834033966064,-0.8202536106109619,1.1818987131118774,0.0,0.0,0.0,0.0,0,0
8.083440780639648,1.4813101291656494,0.11772000789642334,9.897346496582031,-0.09671613574028015,1.2148295640945435,0.5628975033760071,-0.40595364570617676,1.6255971193313599,0.0,0.0,0.0,0.0,0,0
8.063820838928223,1.0987200736999512,0.20601001381874084,9.897445678710938,-0.09450820088386536,1.2125811576843262,0.5858632326126099,-0.3219316005706787,1.8710659742355347,0.0,0.0,0.0,0.0,0,0
7.995150566101074,0.9123300313949585,0.3629700243473053,9.89753246307373,-0.09231793135404587,1.2103331089019775,0.5584043860435486,-0.2953433096408844,2.0330793857574463,0.0,0.0,0.0,0.0,0,0
7.926480293273926,0.755370020866394,0.4414500296115875,9.897607803344727,-0.09014541655778885,1.2080856561660767,0.5093162059783936,-0.49340295791625977,2.1163077354431152,0.0,0.0,0.0,0.0,0,0
7.926480293273926,0.5886000394821167,0.4905000329017639,9.897671699523926,-0.08799073100090027,1.2058390378952026,0.46053943037986755,-0.6907415390014648,2.1205012798309326,0.0,0.0,0.0,0.0,0,0
8.161920547485352,0.30411002039909363,0.4022100269794464,9.897723197937012,-0.0858539491891861,1.2035934925079346,0.4141099154949188,-0.926838219165802,2.064796209335327,0.0,0.0,0.0,0.0,0,0
8.318880081176758,0.25506001710891724,0.25506001710891724,9.8977632522583,-0.0837351530790329,1.2013492584228516,0.23755447566509247,-1.2990398406982422,2.0038959980010986,0.0,0.0,0.0,0.0,0,0
8.397360801696777,0.29430001974105835,0.0882900059223175,9.897791862487793,-0.08163440227508545,1.1991063356399536,0.1674700379371643,-1.3488885164260864,1.9826079607009888,0.0,0.0,0.0,0.0,0,0
8.358120918273926,0.5395500659942627,-0.29430001974105835,9.897809028625488,-0.07955175638198853,1.1968648433685303,0.07161098718643188,-1.2809957265853882,1.9852460622787476,0.0,0.0,0.0,0.0,0,0
8.279640197753906,0.6180300712585449,-0.39240002632141113,9.897815704345703,-0.0774872675538063,1.1946252584457397,-0.13688360154628754,-0.8591675162315369,2.014390230178833,0.0,0.0,0.0,0.0,0,0
8.201160430908203,0.6278400421142578,-0.4512600302696228,9.897811889648438,-0.07544100284576416,1.1923877000808716,-0.3020034432411194,-0.623907744884491,2.0067601203918457,0.0,0.0,0.0,0.0,0,0
8.318880081176758,0.5199300050735474,-0.4512600302696228,9.897797584533691,-0.07341301441192627,1.1901524066925049,-0.47972026467323303,-0.43752381205558777,1.9802805185317993,0.0,0.0,0.0,0.0,0,0
9.241020202636719,-0.0882900059223175,-0.47088003158569336,9.897772789001465,-0.07140335440635681,1.1879194974899292,-0.6768386960029602,-0.2799403667449951,1.8766754865646362,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.2746800184249878,-0.42183002829551697,9.897737503051758,-0.06941206753253937,1.1856892108917236,-1.0085408687591553,-0.09161627292633057,1.720101237297058,0.0,0.0,0.0,0.0,0,0
10.143540382385254,-0.2746800184249878,-0.47088003158569336,9.897690773010254,-0.06743919849395752,1.1834617853164673,-1.009975790977478,-0.06383295357227325,1.6905514001846313,0.0,0.0,0.0,0.0,0,0
10.48689079284668,-0.3629700243473053,-0.35316002368927,9.897632598876953,-0.06548476219177246,1.1812375783920288,-0.8910307288169861,-0.09537629783153534,1.5967772006988525,0.0,0.0,0.0,0.0,0,0
10.447650909423828,-0.5493600368499756,-0.20601001381874084,9.897564888000488,-0.06354878842830658,1.1790164709091187,-0.5858654975891113,-0.3631440997123718,1.419905185699463,0.0,0.0,0.0,0.0,0,0
10.28088092803955,-0.7455600500106812,-0.12753000855445862,9.897486686706543,-0.06163128837943077,1.176798939704895,-0.4908672273159027,-0.49285274744033813,1.3779014348983765,0.0,0.0,0.0,0.0,0,0
10.055251121520996,-0.9319500923156738,-0.4022100269794464,9.897397994995117,-0.05973229184746742,1.174585223197937,-0.4794459640979767,-0.7105414271354675,1.384820818901062,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-1.0889101028442383,-1.9620001316070557,9.897299766540527,-0.05785181745886803,1.1723754405975342,-0.5636271238327026,-0.917434811592102,1.3340675830841064,0.0,0.0,0.0,0.0,0,0
9.947340965270996,-0.70632004737854,-2.835090160369873,9.897191047668457,-0.05598987638950348,1.170169711112976,-0.6720049977302551,-1.2099655866622925,0.83126300573349,0.0,0.0,0.0,0.0,0,0
10.251450538635254,0.05886000394821167,-3.453120231628418,9.897072792053223,-0.05414646863937378,1.1679680347442627,-0.8164900541305542,-1.276935338973999,0.3440764546394348,0.0,0.0,0.0,0.0,0,0
12.566611289978027,1.6971300840377808,-2.236680030822754,9.896944046020508,-0.05232159420847893,1.1657708883285522,-0.9692312479019165,-1.127379059791565,-0.30879679322242737,0.0,0.0,0.0,0.0,0,0
14.970061302185059,1.2949200868606567,-0.7651800513267517,9.896805763244629,-0.050515253096818924,1.1635783910751343,-1.4234373569488525,0.08486910164356232,-1.305471420288086,0.0,0.0,0.0,0.0,0,0
16.981111526489258,0.10791000723838806,0.28449001908302307,9.89665699005127,-0.04872743412852287,1.161390781402588,-1.6415042877197266,0.740904688835144,-1.2766931056976318,0.0,0.0,0.0,0.0,0,0
15.666570663452148,-1.1870100498199463,1.6578900814056396,9.896498680114746,-0.04695811867713928,1.1592081785202026,-1.8784301280975342,1.1696698665618896,-0.8917085528373718,0.0,0.0,0.0,0.0,0,0
13.743810653686523,-0.755370020866394,2.1091501712799072,9.896331787109375,-0.04520730301737785,1.157030701637268,-2.291515350341797,1.3140079975128174,-0.310106098651886,0.0,0.0,0.0,0.0,0,0
12.007440567016602,-0.10791000723838806,2.128770112991333,9.896154403686523,-0.0434749573469162,1.1548585891723633,-3.036797523498535,0.41002845764160156,0.34431734681129456,0.0,0.0,0.0,0.0,0,0
10.418220520019531,0.529740035533905,2.9822402000427246,9.895967483520508,-0.04176105931401253,1.1526919603347778,-2.9353387355804443,-0.4449101388454437,0.041112154722213745,0.0,0.0,0.0,0.0,0,0
10.329930305480957,0.3727800250053406,3.767040252685547,9.895771026611328,-0.04006557539105415,1.1505308151245117,-2.5129213333129883,-0.98444664478302,-0.9987952709197998,0.0,0.0,0.0,0.0,0,0
10.153350830078125,0.11772000789642334,4.23792028427124,9.8955659866333,-0.03838847577571869,1.1483752727508545,-1.8177706003189087,0.36451709270477295,-3.6714680194854736,0.0,0.0,0.0,0.0,0,0
9.976770401000977,0.15696001052856445,4.424310207366943,9.895352363586426,-0.03672972694039345,1.1462255716323853,-1.0519894361495972,1.136896014213562,-4.5278167724609375,0.0,0.0,0.0,0.0,0,0
9.437220573425293,1.05948007106781,3.629700183868408,9.895129203796387,-0.03508927673101425,1.144081950187683,0.35271647572517395,1.3559385538101196,-4.966394424438477,0.0,0.0,0.0,0.0,0,0
9.584370613098145,1.3439700603485107,3.1980602741241455,9.89489459991455,-0.03346707671880722,1.141944408416748,1.179139494895935,1.062371850013733,-3.8978919982910156,0.0,0.0,0.0,0.0,0,0
10.055251121520996,1.5009300708770752,2.736990213394165,9.894647598266602,-0.031863078474998474,1.1398128271102905,1.0902183055877686,0.8609651327133179,-2.802236557006836,0.0,0.0,0.0,0.0,0,0
11.477701187133789,1.6677000522613525,2.2759201526641846,9.894388198852539,-0.030277224257588387,1.1376874446868896,1.6840803623199463,0.18659864366054535,-1.678113579750061,0.0,0.0,0.0,0.0,0,0
11.811241149902344,1.3047300577163696,2.2072501182556152,9.894116401672363,-0.02870946004986763,1.1355684995651245,2.648216485977173,-0.6842294931411743,-0.67569899559021,0.0,0.0,0.0,0.0,0,0
11.546370506286621,0.6082200407981873,2.0699100494384766,9.893832206726074,-0.02715972252190113,1.1334562301635742,5.054260730743408,-2.1946260929107666,-0.34336990118026733,0.0,0.0,0.0,0.0,0,0
10.800810813903809,-0.2648700177669525,1.8835201263427734,9.893536567687988,-0.025627948343753815,1.1313506364822388,5.0429840087890625,-2.7140698432922363,-0.7966583371162415,0.0,0.0,0.0,0.0,0,0
9.368550300598145,-1.7363700866699219,1.677510142326355,9.893229484558105,-0.02411406859755516,1.1292517185211182,4.441350936889648,-3.162987232208252,-1.4092929363250732,0.0,0.0,0.0,0.0,0,0
9.231210708618164,-2.0601000785827637,1.6578900814056396,9.89291000366211,-0.022618010640144348,1.1271594762802124,2.9568355083465576,-2.8349153995513916,-2.0774118900299072,0.0,0.0,0.0,0.0,0,0
9.574560165405273,-2.0895302295684814,1.6382701396942139,9.892580032348633,-0.02113969437777996,1.1250741481781006,2.2985548973083496,-1.8728554248809814,-2.2660298347473145,0.0,0.0,0.0,0.0,0,0
10.369171142578125,-1.9227601289749146,1.5597901344299316,9.89223861694336,-0.01967903971672058,1.1229958534240723,1.5987507104873657,-0.8233245015144348,-2.1245267391204834,0.0,0.0,0.0,0.0,0,0
10.359360694885254,-1.7854201793670654,1.461690068244934,9.891886711120605,-0.018235959112644196,1.120924711227417,1.085037112236023,0.22551271319389343,-1.9060333967208862,0.0,0.0,0.0,0.0,0,0
10.045440673828125,-1.628460168838501,1.3930201530456543,9.891525268554688,-0.01681036315858364,1.1188608407974243,0.5445258617401123,2.0293643474578857,-1.49606192111969,0.0,0.0,0.0,0.0,0,0
9.46665096282959,-1.4518800973892212,1.2851101160049438,9.891153335571289,-0.01540215965360403,1.1168042421340942,0.3400458097457886,2.468956470489502,-1.0581247806549072,0.0,0.0,0.0,0.0,0,0
8.426790237426758,-0.9908100366592407,1.314540147781372,9.890771865844727,-0.014011248014867306,1.1147549152374268,0.25397613644599915,2.6239421367645264,-0.6144858002662659,0.0,0.0,0.0,0.0,0,0
8.15211009979248,-0.7749900817871094,1.3537800312042236,9.890380859375,-0.012637525796890259,1.1127128601074219,0.14871498942375183,1.9554517269134521,-0.5056180357933044,0.0,0.0,0.0,0.0,0,0
8.0147705078125,-0.657270073890686,1.373400092124939,9.889979362487793,-0.011280889622867107,1.1106780767440796,-0.020385708659887314,1.3460664749145508,-0.5275554060935974,0.0,0.0,0.0,0.0,0,0
7.877430438995361,-0.657270073890686,1.422450065612793,9.889568328857422,-0.00994123425334692,1.1086504459381104,-0.04715318977832794,0.8344613909721375,-0.42702555656433105,0.0,0.0,0.0,0.0,0,0
7.798950672149658,-0.8044200539588928,1.4813101291656494,9.889147758483887,-0.008618452586233616,1.1066302061080933,0.044506751000881195,0.49928420782089233,-0.24073202908039093,0.0,0.0,0.0,0.0,0,0
7.740090370178223,-1.020240068435669,1.5696001052856445,9.888718605041504,-0.0073124319314956665,1.1046175956726074,0.3931264579296112,0.016447076573967934,0.4795033931732178,0.0,0.0,0.0,0.0,0,0
7.681230545043945,-1.510740041732788,1.6480801105499268,9.888280868530273,-0.0060230582021176815,1.1026124954223633,0.6048186421394348,0.05323484539985657,2.3606114387512207,0.0,0.0,0.0,0.0,0,0
7.700850486755371,-1.6382701396942139,1.5892200469970703,9.887834548950195,-0.004750214982777834,1.1006150245666504,0.5825790762901306,0.2681577205657959,2.4121644496917725,0.0,0.0,0.0,0.0,0,0
7.740090370178223,-1.7069401741027832,1.4911201000213623,9.88737964630127,-0.0034937846940010786,1.0986251831054688,0.42167380452156067,0.7088471055030823,2.281726598739624,0.0,0.0,0.0,0.0,0,0
7.897050380706787,-1.677510142326355,1.363590121269226,9.88691520690918,-0.0022536483593285084,1.0966429710388184,0.27146971225738525,0.9434558153152466,2.1597301959991455,0.0,0.0,0.0,0.0,0,0
8.142300605773926,-1.5401700735092163,1.020240068435669,9.886439323425293,-0.0010296861873939633,1.0946683883666992,0.1342248171567917,1.1191405057907104,2.065774440765381,0.0,0.0,0.0,0.0,0,0
8.210970878601074,-1.4911201000213623,0.8044200539588928,9.885951042175293,0.00017822266090661287,1.0927014350891113,-0.09843693673610687,1.1966774463653564,2.090827226638794,0.0,0.0,0.0,0.0,0,0
8.191350936889648,-1.510740041732788,0.5886000394821167,9.88545036315918,0.001370199373923242,1.0907421112060547,-0.1816183477640152,1.1074249744415283,2.128899574279785,0.0,0.0,0.0,0.0,0,0
7.9068603515625,-1.422450065612793,0.24525001645088196,9.884939193725586,0.00254636537283659,1.0887906551361084,-0.23230072855949402,0.9495187997817993,2.1930038928985596,0.0,0.0,0.0,0.0,0,0
7.985340595245361,-1.2164400815963745,0.176580011844635,9.884416580200195,0.003706842428073287,1.0868470668792725,-0.22446823120117188,0.801459014415741,2.2506797313690186,0.0,0.0,0.0,0.0,0,0
8.2305908203125,-0.9810000658035278,0.16677001118659973,9.883882522583008,0.004851751495152712,1.0849114656448364,-0.2207242250442505,0.5356423258781433,2.18060302734375,0.0,0.0,0.0,0.0,0,0
8.505270957946777,-0.7651800513267517,0.10791000723838806,9.88333797454834,0.005981213413178921,1.0829838514328003,-0.2668178081512451,0.4169369339942932,2.106081962585449,0.0,0.0,0.0,0.0,0,0
8.79957103729248,-0.5493600368499756,0.04905000329017639,9.882782936096191,0.0070953466929495335,1.081063985824585,-0.3962317705154419,0.32755061984062195,1.9913159608840942,0.0,0.0,0.0,0.0,0,0
8.750520706176758,-0.5101200342178345,0.029430001974105835,9.882218360900879,0.008194269612431526,1.0791521072387695,-0.8101187348365784,0.1592409908771515,1.710291862487793,0.0,0.0,0.0,0.0,0,0
8.554320335388184,-0.4905000329017639,-0.1373400092124939,9.881643295288086,0.009278097189962864,1.077248454093933,-1.034824252128601,0.11869233846664429,1.6254993677139282,0.0,0.0,0.0,0.0,0,0
8.269830703735352,-0.3727800250053406,-0.7259400486946106,9.881058692932129,0.010346942581236362,1.0753531455993652,-1.1643637418746948,0.1371169090270996,1.5992792844772339,0.0,0.0,0.0,0.0,0,0
8.505270957946777,-0.4120200276374817,-0.9515700340270996,9.880463600158691,0.01140091847628355,1.0734659433364868,-1.1497732400894165,0.18509316444396973,1.5375672578811646,0.0,0.0,0.0,0.0,0,0
9.064440727233887,-0.5493600368499756,-1.0496701002120972,9.87985897064209,0.012440133839845657,1.0715867280960083,-1.002638578414917,0.0664217472076416,1.4222315549850464,0.0,0.0,0.0,0.0,0,0
9.92772102355957,-0.6768900156021118,-0.8927100896835327,9.87924575805664,0.01346469484269619,1.0697154998779297,-1.0103745460510254,-0.09166306257247925,1.3336694240570068,0.0,0.0,0.0,0.0,0,0
10.879290580749512,0.6180300712585449,-0.8142300844192505,9.878623962402344,0.014474702067673206,1.0678523778915405,-1.0577571392059326,-0.3088153898715973,1.15084707736969,0.0,0.0,0.0,0.0,0,0
10.16316032409668,0.3629700243473053,-1.2556800842285156,9.877992630004883,0.015470252372324467,1.0659974813461304,-0.9569072723388672,-0.4869283139705658,0.6954491138458252,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.20601001381874084,-1.3341600894927979,9.877352714538574,0.01645144261419773,1.0641509294509888,-0.8340877890586853,-0.5077547430992126,0.44467929005622864,0.0,0.0,0.0,0.0,0,0
11.39922046661377,-0.3629700243473053,0.14715000987052917,9.876704216003418,0.01741836406290531,1.0623127222061157,-0.7815391421318054,-0.5385570526123047,0.1818028837442398,0.0,0.0,0.0,0.0,0,0
12.733381271362305,0.6474600434303284,0.9908100366592407,9.876047134399414,0.0183711014688015,1.0604827404022217,-0.7905712723731995,-0.7263491153717041,-0.014910556375980377,0.0,0.0,0.0,0.0,0,0
13.812480926513672,1.6971300840377808,1.76580011844635,9.875382423400879,0.019309738650918007,1.0586613416671753,-0.8020552396774292,-1.5024821758270264,-0.06205236166715622,0.0,0.0,0.0,0.0,0,0
14.22450065612793,1.1772000789642334,3.5217902660369873,9.874710083007812,0.020234350115060806,1.056848406791687,-1.1166077852249146,-1.758920669555664,0.10966138541698456,0.0,0.0,0.0,0.0,0,0
13.920391082763672,0.6474600434303284,3.237300157546997,9.874030113220215,0.021145010367035866,1.0550439357757568,-2.605609178543091,-1.8509955406188965,0.4655913710594177,0.0,0.0,0.0,0.0,0,0
13.331790924072266,0.5395500659942627,3.345210313796997,9.873342514038086,0.022041786462068558,1.0532479286193848,-3.3169126510620117,-1.540198802947998,0.3522826135158539,0.0,0.0,0.0,0.0,0,0
12.32136058807373,0.20601001381874084,3.8749501705169678,9.872647285461426,0.022924743592739105,1.05146062374115,-3.8541793823242188,-0.8860190510749817,0.120587557554245,0.0,0.0,0.0,0.0,0,0
10.349550247192383,-1.5696001052856445,5.47398042678833,9.871944427490234,0.023793941363692284,1.0496821403503418,-4.244560241699219,0.08211883157491684,-0.20680007338523865,0.0,0.0,0.0,0.0,0,0
9.976770401000977,-2.550600051879883,5.611320495605469,9.871235847473145,0.02464943192899227,1.047912359237671,-3.9097583293914795,1.9705443382263184,-2.0444798469543457,0.0,0.0,0.0,0.0,0,0
10.27107048034668,-3.35502028465271,5.2189202308654785,9.870521545410156,0.02549126371741295,1.0461512804031372,-3.149171829223633,1.8976131677627563,-4.010618209838867,0.0,0.0,0.0,0.0,0,0
11.369791030883789,-3.561030149459839,4.3065900802612305,9.86980152130127,0.026319483295083046,1.0443991422653198,-2.42984938621521,0.9023710489273071,-5.929860591888428,0.0,0.0,0.0,0.0,0,0
11.978011131286621,-2.736990213394165,3.8259003162384033,9.869074821472168,0.027134133502840996,1.0426559448242188,-0.8506002426147461,-0.78313148021698,-6.457651615142822,0.0,0.0,0.0,0.0,0,0
12.654900550842285,-1.5303601026535034,3.2765402793884277,9.868340492248535,0.027935247868299484,1.0409215688705444,0.06355107575654984,-1.0037994384765625,-5.212505340576172,0.0,0.0,0.0,0.0,0,0
12.772621154785156,-0.25506001710891724,2.5702202320098877,9.867597579956055,0.02872285433113575,1.0391961336135864,0.9693790674209595,-0.9877834916114807,-3.661166191101074,0.0,0.0,0.0,0.0,0,0
11.93877124786377,1.6873201131820679,1.6677000522613525,9.866846084594727,0.029496973380446434,1.0374796390533447,1.5625128746032715,-0.98209148645401,-2.0766854286193848,0.0,0.0,0.0,0.0,0,0
11.350171089172363,2.226870059967041,1.5499801635742188,9.866086959838867,0.03025762550532818,1.0357720851898193,3.148536205291748,-1.227842092514038,-0.526396632194519,0.0,0.0,0.0,0.0,0,0
10.761570930480957,2.4721202850341797,1.363590121269226,9.86531925201416,0.031004823744297028,1.0340735912322998,3.9633493423461914,-1.3416768312454224,-0.019718319177627563,0.0,0.0,0.0,0.0,0,0
10.575181007385254,2.1091501712799072,1.324350118637085,9.864544868469238,0.03173857927322388,1.0323841571807861,4.303509712219238,-0.9961917400360107,0.3971516489982605,0.0,0.0,0.0,0.0,0,0
10.62423038482666,1.5990301370620728,1.2556800842285156,9.863762855529785,0.032458893954753876,1.0307037830352783,3.601243019104004,0.788895845413208,1.1741563081741333,0.0,0.0,0.0,0.0,0,0
