unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
9.682470321655273,-1.4028301239013672,-0.28449001908302307,9.736042976379395,-0.644347608089447,0.4449159801006317,0.860508382320404,-0.05509629473090172,0.03423368185758591,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-1.3930201530456543,-0.29430001974105835,9.737811088562012,-0.6492125988006592,0.42741096019744873,0.9434460997581482,0.03130216896533966,0.05017703026533127,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-1.3930201530456543,-0.28449001908302307,9.73957633972168,-0.6540142297744751,0.40987420082092285,1.0252965688705444,0.13072946667671204,0.01824076473712921,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-1.3930201530456543,-0.24525001645088196,9.741338729858398,-0.6587519645690918,0.3923080563545227,1.1133954524993896,0.17011192440986633,-0.007913820445537567,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-1.4028301239013672,-0.24525001645088196,9.743097305297852,-0.6634252071380615,0.3747149109840393,1.1816989183425903,0.1891048550605774,-0.004965994507074356,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-1.422450065612793,-0.24525001645088196,9.744852066040039,-0.6680334806442261,0.3570971190929413,1.1712610721588135,0.18058174848556519,0.04799441993236542,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-1.4420701265335083,-0.23544001579284668,9.746602058410645,-0.6725763082504272,0.33945706486701965,1.1902759075164795,0.16925568878650665,0.10966019332408905,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-1.461690068244934,-0.23544001579284668,9.748347282409668,-0.6770532131195068,0.32179713249206543,1.2120542526245117,0.2310487926006317,0.10766679048538208,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.4518800973892212,-0.23544001579284668,9.750086784362793,-0.681463897228241,0.30411970615386963,1.1978509426116943,0.2314176857471466,0.03344092145562172,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-1.41264009475708,-0.24525001645088196,9.751819610595703,-0.6858079433441162,0.28642719984054565,1.1906450986862183,0.204646036028862,-0.08232758939266205,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-1.3439700603485107,-0.2648700177669525,9.753545761108398,-0.6900848746299744,0.2687219977378845,1.1931438446044922,0.16673052310943604,-0.1893303543329239,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-1.3341600894927979,-0.25506001710891724,9.755266189575195,-0.6942943334579468,0.25100651383399963,1.072599172592163,0.0234062597155571,-0.2129572629928589,0.9615305662155151,0.010045942850410938,0.009591986425220966,0.01883147470653057,0,1
9.760951042175293,-1.2949200868606567,-0.30411002039909363,9.756979942321777,-0.69843590259552,0.2332831621170044,1.02643883228302,-0.07264891266822815,-0.14651785790920258,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-1.314540147781372,-0.3237300217151642,9.758686065673828,-0.702509343624115,0.21555432677268982,1.0093055963516235,-0.17087465524673462,-0.0809628963470459,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-1.3439700603485107,-0.35316002368927,9.760383605957031,-0.7065144777297974,0.1978224515914917,1.182895541191101,-0.3538101017475128,0.00488734245300293,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-1.3537800312042236,-0.38259002566337585,9.762073516845703,-0.7104510068893433,0.18008998036384583,1.2966499328613281,-0.3896142840385437,0.02424023486673832,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.3439700603485107,-0.38259002566337585,9.763754844665527,-0.7143186330795288,0.162359356880188,1.3921911716461182,-0.4046289920806885,0.04573805630207062,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-1.3047300577163696,-0.38259002566337585,9.765426635742188,-0.7181172370910645,0.14463302493095398,1.4526071548461914,-0.37176424264907837,0.12065570056438446,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.2753000259399414,-0.4022100269794464,9.767088890075684,-0.7218465805053711,0.1269134283065796,1.5224111080169678,-0.2307281494140625,0.32186219096183777,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-1.1772000789642334,-0.4512600302696228,9.7687406539917,-0.725506603717804,0.10920298844575882,1.485818862915039,-0.17211958765983582,0.4095938205718994,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-1.1575801372528076,-0.4512600302696228,9.770381927490234,-0.7290971875190735,0.09150417149066925,1.4216943979263306,-0.203054279088974,0.4020436704158783,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-1.1477700471878052,-0.47088003158569336,9.772011756896973,-0.7326183915138245,0.07381942868232727,1.3964887857437134,-0.22882117331027985,0.2863272428512573,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-1.1281501054763794,-0.5003100633621216,9.773630142211914,-0.7360700964927673,0.05615122988820076,1.367980718612671,-0.3055650591850281,0.1961555778980255,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-1.108530044555664,-0.4905000329017639,9.775238037109375,-0.7394523024559021,0.03850202634930611,1.3277643918991089,-0.4093486964702606,0.08408720791339874,0.0,0.0,0.0,0.0,0,0
9.859050750732422,-1.069290041923523,-0.5003100633621216,9.776835441589355,-0.7427648901939392,0.0208742655813694,1.2210807800292969,-0.6144639253616333,-0.05579578876495361,0.0,0.0,0.0,0.0,0,0
9.908101081848145,-1.0496701002120972,-0.5199300050735474,9.778420448303223,-0.7460079789161682,0.003270406275987625,1.12612783908844,-0.6709082126617432,-0.08640282601118088,0.0,0.0,0.0,0.0,0,0
9.9179105758667,-1.0496701002120972,-0.47088003158569336,9.779993057250977,-0.7491815686225891,-0.014307099394500256,1.0363783836364746,-0.6598154902458191,-0.1023639366030693,0.0,0.0,0.0,0.0,0,0
9.859050750732422,-1.0889101028442383,-0.5101200342178345,9.781553268432617,-0.7522857189178467,-0.03185579925775528,0.9271097183227539,-0.5121384859085083,0.049022775143384933,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-1.1379600763320923,-0.5101200342178345,9.783101081848145,-0.7553206086158752,-0.04937324300408363,0.9513968825340271,-0.4178426265716553,0.11871303617954254,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.1772000789642334,-0.5101200342178345,9.784635543823242,-0.7582862973213196,-0.06685697287321091,0.9908882975578308,-0.38141459226608276,0.15474413335323334,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-1.1673901081085205,-0.5003100633621216,9.78615665435791,-0.7611830234527588,-0.08430452644824982,0.9990687370300293,-0.36979222297668457,0.1590326726436615,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-1.1379600763320923,-0.529740035533905,9.787663459777832,-0.7640109062194824,-0.10171347111463547,0.9712452292442322,-0.4429488778114319,0.14637739956378937,0.0,0.0,0.0,0.0,0,0
9.839430809020996,-1.118340015411377,-0.5591700077056885,9.789155960083008,-0.7667701840400696,-0.11908137798309326,0.9678307175636292,-0.45766037702560425,0.11885622888803482,0.0,0.0,0.0,0.0,0,0
9.868860244750977,-1.069290041923523,-0.5493600368499756,9.790635108947754,-0.7694610953330994,-0.136405810713768,0.9560018181800842,-0.4529043734073639,0.10247868299484253,0.0,0.0,0.0,0.0,0,0
9.839430809020996,-1.0791001319885254,-0.5493600368499756,9.792099952697754,-0.7720838785171509,-0.1536843478679657,0.9795569777488708,-0.38670796155929565,0.02267526090145111,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-1.0889101028442383,-0.529740035533905,9.793549537658691,-0.7746387720108032,-0.17091454565525055,0.9906371235847473,-0.3513103425502777,-0.03021039254963398,0.936921238899231,0.017489055171608925,0.009110783226788044,0.036479007452726364,0,1
9.731520652770996,-1.069290041923523,-0.529740035533905,9.794984817504883,-0.777126133441925,-0.18809397518634796,0.983847439289093,-0.28743696212768555,-0.05178900808095932,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-1.0496701002120972,-0.5787900686264038,9.796403884887695,-0.7795462608337402,-0.20522022247314453,0.9691177010536194,-0.2025740146636963,-0.08183295279741287,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-1.0496701002120972,-0.657270073890686,9.797807693481445,-0.7818995118141174,-0.22229087352752686,0.8638367056846619,-0.133271723985672,-0.07638981938362122,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.0496701002120972,-0.6768900156021118,9.799196243286133,-0.7841863036155701,-0.23930354416370392,0.8306504487991333,-0.13253727555274963,-0.02523329295217991,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-1.0496701002120972,-0.6768900156021118,9.800568580627441,-0.7864069938659668,-0.2562558054924011,0.765298068523407,-0.1595059186220169,0.03243456035852432,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-1.0398600101470947,-0.7161300182342529,9.801924705505371,-0.7885618805885315,-0.27314528822898865,0.7384371757507324,-0.1904175877571106,0.10070927441120148,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-1.0398600101470947,-0.70632004737854,9.803264617919922,-0.7906513810157776,-0.2899695932865143,0.7532266974449158,-0.21020770072937012,0.11216050386428833,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.020240068435669,-0.70632004737854,9.804588317871094,-0.7926759719848633,-0.3067263662815094,0.7397132515907288,-0.2171747386455536,0.1137312576174736,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-1.010430097579956,-0.70632004737854,9.80589485168457,-0.7946361899375916,-0.32341331243515015,0.7705827951431274,-0.2002214938402176,0.02037210576236248,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-1.020240068435669,-0.7946100234985352,9.807184219360352,-0.7965325117111206,-0.3400280475616455,0.8082674145698547,-0.19022893905639648,0.005605163052678108,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-1.0300500392913818,-0.8338500261306763,9.808455467224121,-0.7983654737472534,-0.356568306684494,0.8345596790313721,-0.19077983498573303,0.00932651199400425,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-1.0398600101470947,-0.8436600565910339,9.809708595275879,-0.8001356720924377,-0.37303170561790466,0.811063289642334,-0.15529677271842957,0.10236868262290955,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-1.05948007106781,-0.8436600565910339,9.810944557189941,-0.8018436431884766,-0.3894159495830536,0.8304998278617859,-0.09896936267614365,0.13983231782913208,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.0987200736999512,-0.8436600565910339,9.812162399291992,-0.8034899234771729,-0.40571877360343933,0.8804550766944885,-0.04280156269669533,0.149234339594841,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-1.0889101028442383,-0.8534700870513916,9.813363075256348,-0.8050751686096191,-0.4219379127025604,0.9091636538505554,-0.021785691380500793,0.12541954219341278,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-1.0791001319885254,-0.8534700870513916,9.814544677734375,-0.8066000938415527,-0.438071072101593,0.8232759237289429,-0.08869856595993042,0.07907377183437347,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-1.0006201267242432,-0.9221400618553162,9.81570816040039,-0.8080652952194214,-0.45411601662635803,0.7854873538017273,-0.15220162272453308,0.06477487087249756,0.0,0.0,0.0,0.0,0,0
9.84924030303955,-0.9711900949478149,-0.9123300313949585,9.816853523254395,-0.8094714283943176,-0.4700705111026764,0.7758743762969971,-0.2196858525276184,0.0712541863322258,0.0,0.0,0.0,0.0,0,0
9.878670692443848,-0.9417600631713867,-0.9221400618553162,9.817980766296387,-0.810819149017334,-0.4859323799610138,0.7832577228546143,-0.3442456126213074,0.034736569970846176,0.0,0.0,0.0,0.0,0,0
9.878670692443848,-0.9221400618553162,-0.9515700340270996,9.819087982177734,-0.8121091723442078,-0.5016994476318359,0.7963945269584656,-0.3826601207256317,0.025005558505654335,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-0.9417600631713867,-0.9613800644874573,9.820175170898438,-0.8133420944213867,-0.5173694491386414,0.829171359539032,-0.4137556552886963,0.026880968362092972,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.9319500923156738,-0.9515700340270996,9.821244239807129,-0.8145186901092529,-0.5329402685165405,0.8300076723098755,-0.4545106887817383,0.05571308732032776,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.9123300313949585,-0.9613800644874573,9.822295188903809,-0.8156397342681885,-0.5484097599983215,0.7691923379898071,-0.4852801561355591,0.14062321186065674,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.9025200605392456,-1.010430097579956,9.82332706451416,-0.8167060017585754,-0.5637757778167725,0.7058075666427612,-0.4619464874267578,0.1702452301979065,0.9786210060119629,0.006898290943354368,0.003644987242296338,0.01083581242710352,0,1
9.721710205078125,-0.9319500923156738,-1.010430097579956,9.824338912963867,-0.8177182674407959,-0.5790363550186157,0.6771206259727478,-0.3990360200405121,0.1655701994895935,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.9711900949478149,-1.010430097579956,9.825331687927246,-0.8186773657798767,-0.5941894054412842,0.680402934551239,-0.2611682415008545,0.06029728055000305,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.9908100366592407,-1.020240068435669,9.82630443572998,-0.8195840716362,-0.6092327237129211,0.7038432359695435,-0.1985885500907898,0.00964834913611412,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-1.0006201267242432,-1.0398600101470947,9.827258110046387,-0.8204391598701477,-0.6241642832756042,0.7363294959068298,-0.14661487936973572,-0.04116896912455559,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.9810000658035278,-1.0889101028442383,9.828192710876465,-0.821243405342102,-0.6389821171760559,0.7463679909706116,-0.12305744737386703,-0.08589011430740356,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.9613800644874573,-1.1477700471878052,9.829107284545898,-0.8219977021217346,-0.653684139251709,0.5862197279930115,-0.007647551596164703,-0.1260214000940323,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.9515700340270996,-1.1870100498199463,9.830001831054688,-0.8227030038833618,-0.6682685017585754,0.5243464708328247,0.10033948719501495,-0.1698000133037567,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.9613800644874573,-1.2360601425170898,9.830876350402832,-0.8233600854873657,-0.6827333569526672,0.45430487394332886,0.3201756477355957,-0.245191290974617,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.9221400618553162,-1.3047300577163696,9.831730842590332,-0.8239697813987732,-0.6970767378807068,0.44875332713127136,0.41192710399627686,-0.2666197121143341,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.8632800579071045,-1.3341600894927979,9.832564353942871,-0.8245329856872559,-0.7112967371940613,0.42652636766433716,0.45269593596458435,-0.2539110481739044,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.8142300844192505,-1.3047300577163696,9.833378791809082,-0.8250505328178406,-0.7253914475440979,0.4279807209968567,0.45871278643608093,-0.20260925590991974,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7455600500106812,-1.2949200868606567,9.834173202514648,-0.8255233764648438,-0.7393591403961182,0.44463422894477844,0.46827608346939087,-0.09057163447141647,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.7455600500106812,-1.2851101160049438,9.834946632385254,-0.8259524703025818,-0.7531979084014893,0.4520150423049927,0.46141892671585083,-0.010157344862818718,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.7259400486946106,-1.2949200868606567,9.835700035095215,-0.8263388276100159,-0.7669060826301575,0.46823740005493164,0.41700616478919983,0.03848349675536156,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-0.70632004737854,-1.2949200868606567,9.836432456970215,-0.8266833424568176,-0.7804819345474243,0.37606388330459595,0.299142062664032,0.0030396953225135803,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.6376500129699707,-1.3930201530456543,9.83714485168457,-0.8269868493080139,-0.7939236760139465,0.3360427916049957,0.25286734104156494,0.007046002894639969,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6082200407981873,-1.4420701265335083,9.837837219238281,-0.8272502422332764,-0.8072296977043152,0.30723103880882263,0.2162492275238037,0.002789074555039406,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.5787900686264038,-1.461690068244934,9.838509559631348,-0.8274745345115662,-0.8203982710838318,0.3017806112766266,0.20871096849441528,-0.01697785221040249,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.5886000394821167,-1.5205501317977905,9.83916187286377,-0.8276607394218445,-0.8334276676177979,0.3098267912864685,0.31286388635635376,-0.08622882515192032,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.5886000394821167,-1.510740041732788,9.839794158935547,-0.827809751033783,-0.8463162779808044,0.28732728958129883,0.3728855550289154,-0.07281535863876343,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.5984100103378296,-1.5205501317977905,9.84040641784668,-0.827922523021698,-0.859062671661377,0.23452123999595642,0.4345979690551758,-0.052323341369628906,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.6082200407981873,-1.5401700735092163,9.840997695922852,-0.8280000686645508,-0.8716651797294617,0.10717763006687164,0.5605835914611816,-0.024264635518193245,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.6180300712585449,-1.5499801635742188,9.841567993164062,-0.8280434608459473,-0.8841223120689392,0.07045554369688034,0.581637978553772,-0.005772009491920471,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6180300712585449,-1.5597901344299316,9.842118263244629,-0.8280537128448486,-0.8964326977729797,0.062204763293266296,0.5814709663391113,0.003873459529131651,0.9703813195228577,0.011190103366971016,0.00456642359495163,0.01386214978992939,0,1
9.721710205078125,-0.6376500129699707,-1.5696001052856445,9.842647552490234,-0.8280317187309265,-0.9085949063301086,0.07101689279079437,0.5504077672958374,0.012801125645637512,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.6278400421142578,-1.5794100761413574,9.843156814575195,-0.827978253364563,-0.9206075072288513,0.02138262242078781,0.4334661364555359,0.03899743780493736,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.6082200407981873,-1.6186500787734985,9.843646049499512,-0.8278942704200745,-0.9324691295623779,-0.004802040755748749,0.3456035256385803,0.049899157136678696,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.5689800381660461,-1.6578900814056396,9.844114303588867,-0.8277807831764221,-0.9441784024238586,-0.016474157571792603,0.2973824143409729,0.04546530917286873,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.5493600368499756,-1.6578900814056396,9.844561576843262,-0.8276388645172119,-0.9557341933250427,-0.03546976298093796,0.2334289252758026,-0.0005234642885625362,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.5493600368499756,-1.6873201131820679,9.844987869262695,-0.8274694681167603,-0.9671353101730347,-0.06879717856645584,0.2393219769001007,-0.042766038328409195,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.5689800381660461,-1.7363700866699219,9.845393180847168,-0.8272735476493835,-0.978380560874939,-0.1313263326883316,0.37673741579055786,0.020700478926301003,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.6278400421142578,-1.76580011844635,9.845779418945312,-0.8270520567893982,-0.9894686937332153,-0.15835121273994446,0.3533620238304138,0.08550269901752472,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6670800447463989,-1.7952301502227783,9.846145629882812,-0.8268060088157654,-1.0003983974456787,-0.19267013669013977,0.3142535090446472,0.10868977010250092,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6965100765228271,-1.8050401210784912,9.846491813659668,-0.8265364170074463,-1.0111685991287231,-0.1930435597896576,0.2853768765926361,0.09669121354818344,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7357500791549683,-1.8344701528549194,9.846818923950195,-0.8262441754341125,-1.0217783451080322,-0.21259930729866028,0.2768849730491638,0.09400172531604767,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7357500791549683,-1.824660062789917,9.847126007080078,-0.8259304165840149,-1.0322265625,-0.22254663705825806,0.3027555048465729,0.025625258684158325,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7259400486946106,-1.824660062789917,9.847414016723633,-0.825596034526825,-1.0425124168395996,-0.23151811957359314,0.32193946838378906,0.03599204123020172,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.6965100765228271,-1.824660062789917,9.847681999206543,-0.8252419829368591,-1.0526349544525146,-0.24819321930408478,0.3433949947357178,0.025819476693868637,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.6965100765228271,-1.8639001846313477,9.847929954528809,-0.8248692750930786,-1.0625931024551392,-0.2896193265914917,0.3538075387477875,0.051541734486818314,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.6867000460624695,-1.8639001846313477,9.848158836364746,-0.8244788646697998,-1.0723859071731567,-0.2935035824775696,0.3602384328842163,0.09109833836555481,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.6965100765228271,-1.8835201263427734,9.848368644714355,-0.8240717053413391,-1.08201265335083,-0.2979518175125122,0.34790486097335815,0.11926885694265366,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6867000460624695,-1.9227601289749146,9.848559379577637,-0.8236488103866577,-1.0914725065231323,-0.33806976675987244,0.34100341796875,0.11394228786230087,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6768900156021118,-1.9227601289749146,9.84873104095459,-0.8232110738754272,-1.1007648706436157,-0.34279632568359375,0.30087679624557495,0.12013275921344757,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.6670800447463989,-1.9227601289749146,9.848884582519531,-0.8227595090866089,-1.109889030456543,-0.3498970866203308,0.3034543991088867,0.08958457410335541,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6278400421142578,-1.9423801898956299,9.849020004272461,-0.8222949504852295,-1.1188442707061768,-0.3469526767730713,0.2961871922016144,0.04957021400332451,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6376500129699707,-1.9620001316070557,9.849136352539062,-0.8218184113502502,-1.1276298761367798,-0.3594745993614197,0.3302547335624695,0.0008350461721420288,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.6670800447463989,-1.9620001316070557,9.849234580993652,-0.8213307857513428,-1.1362454891204834,-0.3569198250770569,0.3507848381996155,-0.017395207658410072,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.70632004737854,-1.9521901607513428,9.849313735961914,-0.8208330869674683,-1.1446903944015503,-0.35972824692726135,0.37747374176979065,0.013705544173717499,0.9830315113067627,0.004929206799715757,0.004776915535330772,0.0072624171152710915,0,1
9.692280769348145,-0.7259400486946106,-1.9325700998306274,9.849374771118164,-0.8203262686729431,-1.1529641151428223,-0.38098305463790894,0.4065108895301819,0.032779909670352936,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.70632004737854,-1.9227601289749146,9.849418640136719,-0.8198111653327942,-1.1610662937164307,-0.38983386754989624,0.4271477460861206,0.02299073338508606,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.6768900156021118,-1.9423801898956299,9.849443435668945,-0.8192887902259827,-1.1689965724945068,-0.40662112832069397,0.4590630531311035,0.003096330910921097,0.0,0.0,0.0,0.0,0,0
9.7020902633667,-0.6670800447463989,-1.9325700998306274,9.84945011138916,-0.8187599778175354,-1.1767547130584717,-0.4067814350128174,0.4691518545150757,-0.006450101733207703,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.657270073890686,-1.9521901607513428,9.849438667297363,-0.8182257413864136,-1.184340238571167,-0.3953372836112976,0.4422910511493683,-0.05691629648208618,0.0,0.0,0.0,0.0,0,0
9.633420944213867,-0.70632004737854,-1.9816200733184814,9.849409103393555,-0.8176867961883545,-1.1917527914047241,-0.39281150698661804,0.391656756401062,-0.05076548084616661,0.0,0.0,0.0,0.0,0,0
9.643230438232422,-0.70632004737854,-1.9914301633834839,9.849361419677734,-0.817143976688385,-1.1989922523498535,-0.3559049963951111,0.2793090045452118,-0.04473668336868286,0.0,0.0,0.0,0.0,0,0
9.653040885925293,-0.6965100765228271,-2.0012402534484863,9.849297523498535,-0.8165980577468872,-1.2060587406158447,-0.3569290339946747,0.217532679438591,-0.019983507692813873,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.6867000460624695,-2.011050224304199,9.84921646118164,-0.8160499930381775,-1.212951898574829,-0.3715067207813263,0.2075572907924652,-0.01302633062005043,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6474600434303284,-1.9521901607513428,9.84911823272705,-0.8155005574226379,-1.219671607017517,-0.3972257077693939,0.19769161939620972,0.0023825839161872864,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6474600434303284,-1.9325700998306274,9.849003791809082,-0.8149506449699402,-1.2262177467346191,-0.35799846053123474,0.26174396276474,0.021696973592042923,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6474600434303284,-1.9423801898956299,9.848872184753418,-0.8144010305404663,-1.2325904369354248,-0.30211341381073,0.32280364632606506,0.06284800916910172,0.0,0.0,0.0,0.0,0,0
